2.644000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.301736813939529114e+00,4.547603190921535865e-01
2.644000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.626345077699888897e+00,2.520442215497186833e+00
2.644000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.131616881249440709e+00,-1.043064940539161212e+00
2.644000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.298722426099399030e+00,8.870481112062003071e-01
2.644000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.014797431301893038e+00,-4.794157375313484737e-01
2.644000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.071827792855925665e+00,4.939225389818984596e-02
2.646000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.621307155233586705e+00,-7.877089714078536753e-01
2.646000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.535466554794604477e+00,-4.765073828117007415e-01
2.646000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.829485617398393771e+00,5.718505415086930777e-01
2.646000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.857356679014360301e-01,3.782018105995548218e+00
2.646000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.288207618257096509e+00,4.469849078005488918e-01
2.646000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.609414512301871936e+00,2.578003973247480207e+00
2.646000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.163117419100532679e+00,-1.055224216469397902e+00
2.646000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.272225925188360751e+00,8.789877458833955659e-01
2.646000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.029422640860989446e+00,-4.953788055493872911e-01
2.646000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.070112991930206370e+00,6.490207956407134660e-02
2.648000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.644439881026502626e+00,-7.553245594996456092e-01
2.648000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.550220263903967055e+00,-5.068516848958743992e-01
2.648000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.812656247673905874e+00,5.498549427592733796e-01
2.648000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.785289045544875552e-01,3.802467528493068905e+00
2.648000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.274917774124640246e+00,4.388071242768525337e-01
2.648000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.593859285867510023e+00,2.635952527419053393e+00
2.648000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.194966142557236655e+00,-1.066435279373671774e+00
2.648000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.245983161346395196e+00,8.701361135141343350e-01
2.648000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.044520159634856338e+00,-5.108959322830567418e-01
2.648000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.067933668069058761e+00,8.035348020940472069e-02
2.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666591399956538488e+00,-7.222620780680591990e-01
2.650000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.565877661207960347e+00,-5.367397176984566309e-01
2.650000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.796494320833013969e+00,5.273643631656204089e-01
2.650000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.707161817004981819e-01,3.822691078500666251e+00
2.650000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.261879244884582807e+00,4.302343299274352661e-01
2.650000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.579674068028456890e+00,2.694251580540511615e+00
2.650000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.227134661033377316e+00,-1.076688038352964005e+00
2.650000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.220017758377512695e+00,8.605011823608116339e-01
2.650000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.060076396797973164e+00,-5.259531491746635146e-01
2.650000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.065291783105452694e+00,9.573254644332587771e-02
2.651999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.687741803919615258e+00,-6.885511657482626946e-01
2.651999999999999886e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.582424651889471789e+00,-5.661445759466754435e-01
2.651999999999999886e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.781014385884138296e+00,5.043990488057606969e-01
2.651999999999999886e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.623042970924497563e-01,3.842670827743484896e+00
2.651999999999999886e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.249103767665083353e+00,4.212742417581928356e-01
2.651999999999999886e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.566821686571997496e+00,2.752858886321426279e+00
2.651999999999999886e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.259594278869506478e+00,-1.085973257264925662e+00
2.651999999999999886e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.194353090404746798e+00,8.500916258134174619e-01
2.651999999999999886e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.076077348585336324e+00,-5.405369016785459557e-01
2.651999999999999886e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.062189715271060209e+00,1.110254339905927257e-01
2.654000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.707872080513658020e+00,-6.542220516077441594e-01
2.654000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.599846340316690707e+00,-5.950397893216686773e-01
2.654000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.766230377904831172e+00,4.809796731151876337e-01
2.654000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.533005947139701730e-01,3.862389043725837467e+00
2.654000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.236602842812739578e+00,4.119349254276442052e-01
2.654000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.555230044715568694e+00,2.811728520591330494e+00
2.654000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.292316022007226728e+00,-1.094282564003741687e+00
2.654000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.169012260828707905e+00,8.389168145817288424e-01
2.654000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.092508610898685895e+00,-5.546340614629109433e-01
2.654000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.058630257055366286e+00,1.262183761542377824e-01
2.656000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.726964130679983889e+00,-6.193055276754596550e-01
2.656000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.618127043452190161e+00,-6.233993462872120528e-01
2.656000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.752155605497383029e+00,4.571273182765810406e-01
2.656000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.437129583877667649e-01,3.881828207355851657e+00
2.656000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.224387723538535422e+00,4.022247879861314268e-01
2.656000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.544791329008753822e+00,2.870813486652015634e+00
2.656000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.325270664888231753e+00,-1.101608458919429934e+00
2.656000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.144018081529843300e+00,8.269868082597723324e-01
2.656000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.109355392273111196e+00,-5.682319382279923392e-01
2.656000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.054616612691863686e+00,1.412976962083845600e-01
2.658000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.745000785482900163e+00,-5.838329209654802288e-01
2.658000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.637250304970838677e+00,-6.511977175054447509e-01
2.658000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.738802738808385318e+00,4.328634562415717424e-01
2.658000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.335498048406511540e-01,3.900971030279676732e+00
2.658000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.212469405786349430e+00,3.921525703076624847e-01
2.658000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.535363799944717611e+00,2.930068205415560012e+00
2.658000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.358428757553284072e+00,-1.107944322374817103e+00
2.658000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.119393052333121918e+00,8.143123462701518100e-01
2.658000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.126602527192365422e+00,-5.813182911298918620e-01
2.658000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.050152395273591388e+00,1.562498197100719022e-01
2.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.761965822014897043e+00,-5.478360650213315308e-01
2.660000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.657198910073826692e+00,-6.784098788185146667e-01
2.660000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.726183798123031021e+00,4.082099294016350854e-01
2.660000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.228200762374199728e-01,3.919800471914443474e+00
2.660000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.200858618333138228e+00,3.817273392212147121e-01
2.660000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.527117456766269088e+00,2.987089460234515936e+00
2.660000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.391760652916345542e+00,-1.113284421438864635e+00
2.660000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.095159340753634414e+00,8.009048381963921326e-01
2.660000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.144234489740904692e+00,-5.938813397998180532e-01
2.660000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.045241623500620776e+00,1.710612867190027531e-01
2.661999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.777843978415452497e+00,-5.113472710075180894e-01
2.661999999999999886e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.677954900985474840e+00,-7.050113337754548848e-01
2.661999999999999886e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.714310143044423196e+00,3.831889309255135379e-01
2.661999999999999886e+02,3.000000000000000000e+00,0.000000000000000000e+00,-6.115332321958507622e-01,3.938299756169270971e+00
2.661999999999999886e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.189565813129705774e+00,3.709584793485861121e-01
2.661999999999999886e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.519769078243575100e+00,3.041947035212187789e+00
2.661999999999999886e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.425236534189085358e+00,-1.117623915715461491e+00
2.661999999999999886e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.071338762041338377e+00,7.867763535120023688e-01
2.661999999999999886e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.162235407580354707e+00,-6.059097749488051576e-01
2.661999999999999886e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.039888718062410788e+00,1.857187639142174329e-01
2.664000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.792620967992164971e+00,-4.743992983750198178e-01
2.664000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.699499593118876550e+00,-7.309781356840129307e-01
2.664000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.703192462267629992e+00,3.578229847808687136e-01
2.664000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.996992412950921114e-01,3.956452387843711893e+00
2.664000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.178601155890748320e+00,3.598556846561464795e-01
2.664000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.513039367257390966e+00,3.094985569133796854e+00
2.664000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.458826442430984027e+00,-1.120958862307268822e+00
2.664000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.047952759542914336e+00,7.719396107155048758e-01
2.664000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.180589076237832824e+00,-6.173927685483643346e-01
2.664000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.034098497658291649e+00,2.002090565967838964e-01
2.666000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.806283492433611748e+00,-4.370253251278216067e-01
2.666000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.721813591895815510e+00,-7.562869091675822331e-01
2.666000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.692840763957694783e+00,3.321349254581471566e-01
2.666000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.873285720897657436e-01,3.974242168693152610e+00
2.666000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.167974516942638541e+00,3.484289497280967374e-01
2.666000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.506700772279734535e+00,3.146479347423073225e+00
2.666000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.492500304200280681e+00,-1.123286219914679585e+00
2.666000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.025022385398408176e+00,7.564079658812096207e-01
2.666000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.199278973693256312e+00,-6.283199835779027520e-01
2.666000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.027876174659659192e+00,2.145191205676999224e-01
2.668000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.818819254104033334e+00,-3.992589177177995330e-01
2.668000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.744876810205823858e+00,-7.809148712078299859e-01
2.668000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.683264366740258922e+00,3.061478774149131166e-01
2.668000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.744321836421536487e-01,3.991653213150821333e+00
2.668000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.157695462337191561e+00,3.366885607690955351e-01
2.668000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.500565466136533299e+00,3.196648369357162789e+00
2.668000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.526227959281023061e+00,-1.124603852070456877e+00
2.668000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-3.002568281590041632e+00,7.401954006360417226e-01
2.668000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.218288275252506825e+00,-6.386815833301364709e-01
2.668000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.021227350417785118e+00,2.286360738703150652e-01
2.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.830216967410676077e+00,-3.611340005955344656e-01
2.670000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.768668486488658598e+00,-8.048398516540787861e-01
2.670000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.674471891312911964e+00,2.798852342591517939e-01
2.670000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.610215155849164193e-01,4.008669963696199545e+00
2.670000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.147773245239398499e+00,3.246450863443552382e-01
2.670000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.494476634477075239e+00,3.245670095506453023e+00
2.670000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.559979188461511068e+00,-1.124910529511122359e+00
2.670000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.980610661360245661e+00,7.233165095732445593e-01
2.670000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.237599868693064487e+00,-6.484682402661199330e-01
2.670000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.014158010221466455e+00,2.425472083867014073e-01
2.671999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.840466369235334021e+00,-3.226848254448518860e-01
2.671999999999999886e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.793167203423921219e+00,-8.280403131809803696e-01
2.671999999999999886e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.666471252684816218e+00,2.533706376902827850e-01
2.671999999999999886e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.471084777268765409e-01,4.025277205859791430e+00
2.671999999999999886e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.138216797596886209e+00,3.123093678655462502e-01
2.671999999999999886e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.488302049952893613e+00,3.293688193337871883e+00
2.671999999999999886e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.593723741339468258e+00,-1.124205931686691917e+00
2.671999999999999886e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.959169291015646852e+00,7.057864871142889296e-01
2.671999999999999886e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.257196369668474034e+00,-6.576711444119202055e-01
2.671999999999999886e+02,9.000000000000000000e+00,2.000000000000000000e+00,-4.006674517909051936e+00,2.562400012775344904e-01
2.674000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.849558228422401918e+00,-2.839459401291001828e-01
2.674000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.818350907210994460e+00,-8.504953706765150390e-01
2.674000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.659269653051596016e+00,2.266279562168410089e-01
2.674000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.327054392144974226e-01,4.041460082854386293e+00
2.674000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.129034722098592791e+00,2.996925098310759261e-01
2.674000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.481929257210121031e+00,3.340819154218412912e+00
2.674000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.627431364129324987e+00,-1.122490647410893105e+00
2.674000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.938263472133388010e+00,6.876211138308158111e-01
2.674000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.277060137357779457e+00,-6.662820112893790281e-01
2.674000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.998783610139698297e+00,2.697021262551856369e-01
2.676000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.857484354316481401e+00,-2.449521573773726923e-01
2.676000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.844196927421941190e+00,-8.721848100428641892e-01
2.676000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.652873575311901710e+00,1.996812636699835664e-01
2.676000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.178252172618016402e-01,4.057204109823127958e+00
2.676000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.120235284429897948e+00,2.868058698295304909e-01
2.676000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.475261913704624783e+00,3.387157373579312569e+00
2.676000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.661071827447059501e+00,-1.119766174654543534e+00
2.676000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.917912024185797648e+00,6.688367422389246419e-01
2.676000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.297173290345836616e+00,-6.742930893738210418e-01
2.676000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.990492390329013705e+00,2.829214646798783317e-01
2.678000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.864237604343361276e+00,-2.057385232390548380e-01
2.678000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.870681997409493924e+00,-8.930891063932309137e-01
2.678000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.647288777231487700e+00,1.725548175321645061e-01
2.678000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-5.024810654615889938e-01,4.072495187694906704e+00
2.678000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.111826405831172870e+00,2.736610483152803752e-01
2.678000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.468216973339699027e+00,3.432779103395497966e+00
2.678000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.694614954048121902e+00,-1.116034919485329402e+00
2.678000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.898133267599052321e+00,6.494502820785961195e-01
2.678000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.317517722720208617e+00,-6.816971670719964571e-01
2.678000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.981808322254543508e+00,2.958861164689189360e-01
2.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.869811890628958473e+00,-1.663402853352324851e-01
2.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.897782275251762130e+00,-9.131894416282291260e-01
2.680000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.642520286260057638e+00,1.452730371004861964e-01
2.680000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-4.866866616909444887e-01,4.087319616637793196e+00
2.680000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.103815655966451370e+00,2.602698781654548821e-01
2.680000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.460722493658641596e+00,3.477745565031213015e+00
2.680000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.728030646494051137e+00,-1.111300194157786692e+00
2.680000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.878945007261081823e+00,6.294791850915002485e-01
2.680000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.338075120370156412e+00,-6.884875792139760753e-01
2.680000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.972739223336858139e+00,3.085844108091823079e-01
2.681999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.874202185651597574e+00,-1.267928609356339942e-01
2.681999999999999886e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.925473365214803056e+00,-9.324677213760175221e-01
2.681999999999999886e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.638572395005539750e+00,1.178604815043849119e-01
2.681999999999999886e+02,3.000000000000000000e+00,0.000000000000000000e+00,-4.704560956241596870e-01,4.101664109101474054e+00
2.681999999999999886e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.096210246108633601e+00,2.466444140276883301e-01
2.681999999999999886e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.452715910445258274e+00,3.522105428578214070e+00
2.681999999999999886e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.761288914723502241e+00,-1.105566214357863286e+00
2.681999999999999886e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.860364516493562270e+00,6.089414293108934562e-01
2.681999999999999886e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.358826977473047481e+00,-6.946582130531546717e-01
2.681999999999999886e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.963293257602291675e+00,3.210049166632079620e-01
2.684000000000000341e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.877404526923792893e+00,-8.713180488989258343e-02
2.684000000000000341e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.953730339713737774e+00,-9.509065912809306909e-01
2.684000000000000341e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.635448657369871217e+00,9.034182759743876467e-02
2.684000000000000341e+02,3.000000000000000000e+00,0.000000000000000000e+00,-4.538038558663298194e-01,4.115515802439858817e+00
2.684000000000000341e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.089017022647357447e+00,2.327969214682285015e-01
2.684000000000000341e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.444142666865207980e+00,3.565896808388577810e+00
2.684000000000000341e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.794359903503516485e+00,-1.098838095607022503e+00
2.684000000000000341e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.842408521502428176e+00,5.878555028777463498e-01
2.684000000000000341e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.379754613153346021e+00,-7.002035137689608391e-01
2.684000000000000341e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.953478928333663767e+00,3.331364530594497220e-01
2.686000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.879416020700487522e+00,-4.739277744200975917e-02
2.686000000000000227e+02,1.000000000000000000e+00,0.000000000000000000e+00,-2.982527761752638451e+00,-9.684894526259427705e-01
2.686000000000000227e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.633151885349765742e+00,6.274184774320025471e-02
2.686000000000000227e+02,3.000000000000000000e+00,0.000000000000000000e+00,-4.367448167210341015e-01,4.128862271105294468e+00
2.686000000000000227e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.082242460925377348e+00,2.187398659301769965e-01
2.686000000000000227e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.434955114447800328e+00,3.609148885002956053e+00
2.686000000000000227e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.827213919737001646e+00,-1.091121848831430041e+00
2.686000000000000227e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.825093186320897676e+00,5.662403873976714630e-01
2.686000000000000227e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.400839188299185523e+00,-7.051184894673214743e-01
2.686000000000000227e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.943305070415601854e+00,3.449680991574152755e-01
2.688000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.880234844711529796e+00,-7.611511956972370763e-03
2.688000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.011839707822990153e+00,-9.852004772749018979e-01
2.688000000000000114e+02,2.000000000000000000e+00,0.000000000000000000e+00,-2.631684146505347321e+00,3.508538751505037301e-02
2.688000000000000114e+02,3.000000000000000000e+00,0.000000000000000000e+00,-4.192942246056522437e-01,4.141691538406070627e+00
2.688000000000000114e+02,4.000000000000000000e+00,0.000000000000000000e+00,-3.075892659408999030e+00,2.044859015118027645e-01
2.688000000000000114e+02,5.000000000000000000e+00,1.000000000000000000e+00,-1.425111624552399814e+00,3.651883235605693834e+00
2.688000000000000114e+02,6.000000000000000000e+00,1.000000000000000000e+00,-3.859821459602540639e+00,-1.082424375102362779e+00
2.688000000000000114e+02,7.000000000000000000e+00,1.000000000000000000e+00,-2.808434098258568046e+00,5.441155408536325622e-01
2.688000000000000114e+02,8.000000000000000000e+00,2.000000000000000000e+00,-3.422061722521385629e+00,-7.093987156743772893e-01
2.688000000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,-3.932780842381356390e+00,3.564892040786352134e-01
2.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.879860249916950110e+00,3.217621741147453501e-02
2.690000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-3.041639791240113411e+00,-1.001024621921082991e+00
